1.365435479999990775e+02 -7.492016798195571425e+01 -7.455648167982225516e+01 -7.445483929220019093e+01 -7.442144473622460055e+01 -7.422832620828557992e+01 -7.420190582147128566e+01 -7.414472764733825727e+01 -7.413099920004739829e+01 -7.408263247913050975e+01 -7.402968829289407893e+01 -7.400406095109543969e+01 -7.396840768639499686e+01 -7.379814332903463026e+01 -7.377215768969332998e+01 -7.375818608783367836e+01 -7.363211505283456404e+01 -7.357610724417230585e+01 -7.354952633762771086e+01 -7.326032734689694337e+01 -7.317312750107915065e+01 -7.307439870977383123e+01 -7.299673211533398387e+01 -7.298829270628249333e+01 -7.289477932635190882e+01 -7.284634364655410366e+01 -7.273188570917753282e+01
1.356530465999990724e+02 -7.492364282473307924e+01 -7.455462440331226048e+01 -7.445123834128935414e+01 -7.441437711226032548e+01 -7.422605007680226663e+01 -7.419702871124826515e+01 -7.414067657194463834e+01 -7.412683138064845423e+01 -7.407789382686949864e+01 -7.402329042722654151e+01 -7.399813804593493671e+01 -7.396190661114790998e+01 -7.378874747304087123e+01 -7.376644274437077797e+01 -7.375176486628170380e+01 -7.362614149641821371e+01 -7.356481645177342443e+01 -7.353947861024944643e+01 -7.325174943437029640e+01 -7.316046060444755028e+01 -7.307032558760721486e+01 -7.298736845253449701e+01 -7.297624481175043343e+01 -7.288354331426313593e+01 -7.283306084881152742e+01 -7.272065563809736943e+01
1.347625451999990673e+02 -7.492712660470884600e+01 -7.455282455303506595e+01 -7.444746223419454623e+01 -7.440707448767385301e+01 -7.422372667370427735e+01 -7.419212152889612355e+01 -7.413628651971342265e+01 -7.412241476880637947e+01 -7.407298714293099806e+01 -7.401642596090695747e+01 -7.399199096177230217e+01 -7.395525359603482229e+01 -7.377912002670551317e+01 -7.376065518850455760e+01 -7.374512866619794238e+01 -7.362007267967817370e+01 -7.355322277164353295e+01 -7.352910141856294501e+01 -7.324255102755662961e+01 -7.314549887454771238e+01 -7.306703335805208610e+01 -7.297777139659460488e+01 -7.296319359027667417e+01 -7.287225077380551852e+01 -7.281770029146780132e+01 -7.270810467274766609e+01
1.338720437999990622e+02 -7.493055654313754133e+01 -7.455072522252852707e+01 -7.444406352624596934e+01 -7.440063640779395371e+01 -7.422077074138833552e+01 -7.418718770050249134e+01 -7.413154450375645865e+01 -7.411872579432606756e+01 -7.406777628080263298e+01 -7.402118775326611910e+01 -7.398561079862584222e+01 -7.394751702505271851e+01 -7.376915048693133770e+01 -7.375493935681930679e+01 -7.373664139467656753e+01 -7.361064056705136238e+01 -7.354079723823254255e+01 -7.352009434654632969e+01 -7.321671333681038618e+01 -7.315317490487900898e+01 -7.303255157786081497e+01 -7.296751804518990525e+01 -7.295499086608660377e+01 -7.284396109149599852e+01 -7.275356388211133662e+01 -7.265368355677111367e+01
1.329815423999990571e+02 -7.493406752978962970e+01 -7.454867334102367238e+01 -7.443985474617568343e+01 -7.439313625364728466e+01 -7.421776154318347096e+01 -7.418222973848492074e+01 -7.412644114755028113e+01 -7.411410831393668275e+01 -7.406245456505615721e+01 -7.401533892656816249e+01 -7.397899043934975793e+01 -7.394062484287891834e+01 -7.375892271295097657e+01 -7.374814961053633056e+01 -7.372941087614087508e+01 -7.360426561124998557e+01 -7.352874802692421952e+01 -7.350894800982270283e+01 -7.320776972819967909e+01 -7.314498748865389643e+01 -7.302364343111443645e+01 -7.295671286924712717e+01 -7.294320743933730000e+01 -7.283183381859699068e+01 -7.273990784561537737e+01 -7.263585957239207858e+01
1.320910409999990520e+02 -7.493757577876250764e+01 -7.454657203581143676e+01 -7.443543749999909664e+01 -7.438540844198426782e+01 -7.421462247063411155e+01 -7.417724663314923816e+01 -7.412096730610306849e+01 -7.410928364898393284e+01 -7.405693464690142491e+01 -7.400924276532096258e+01 -7.397212117945679211e+01 -7.393354504615879819e+01 -7.374846225167564739e+01 -7.374113718008015894e+01 -7.372191268118560004e+01 -7.359780365071338792e+01 -7.351639687445992877e+01 -7.349747144945243349e+01 -7.319855580685563723e+01 -7.313649265705025471e+01 -7.301455175860533586e+01 -7.294564941892861043e+01 -7.293083653519805409e+01 -7.281926016922895428e+01 -7.272575421407643148e+01 -7.261733476910391971e+01
1.312005395999990469e+02 -7.494107854360186138e+01 -7.454441452152850900e+01 -7.443080124344598403e+01 -7.437745085665447675e+01 -7.421135098187248502e+01 -7.417223413769427509e+01 -7.411511757124029032e+01 -7.410424548429503488e+01 -7.405120634637766841e+01 -7.400289466513623893e+01 -7.396499344880307092e+01 -7.392627303354427681e+01 -7.373783081165134945e+01 -7.373384288439373790e+01 -7.371412931054115347e+01 -7.359123575988004973e+01 -7.350373698732693128e+01 -7.348566075791335095e+01 -7.318906396919906854e+01 -7.312768139546443535e+01 -7.300527040598383621e+01 -7.293427250626021419e+01 -7.291789803856268293e+01 -7.280623124910113120e+01 -7.271110248193575387e+01 -7.259808313842700045e+01
1.303100381999990418e+02 -7.494457217905961954e+01 -7.454219404848734598e+01 -7.442593756866253329e+01 -7.436926175029596209e+01 -7.420794483087992433e+01 -7.416718620559848318e+01 -7.410888907474965492e+01 -7.409898820434970901e+01 -7.404525981226805698e+01 -7.399629094503656290e+01 -7.395759877662293036e+01 -7.391880535452797574e+01 -7.372762720862472463e+01 -7.372567971809348819e+01 -7.370603953200217973e+01 -7.358454330251345255e+01 -7.349076383712021254e+01 -7.347351306627481904e+01 -7.317928841773479576e+01 -7.311854845664281299e+01 -7.299579315589670614e+01 -7.292253243457196277e+01 -7.290441113964644160e+01 -7.279273994981078033e+01 -7.269595346386773826e+01 -7.257808344378136667e+01
1.294195367999990367e+02 -7.494805278821957017e+01 -7.453990347460313615e+01 -7.442083878585091838e+01 -7.436083859129999496e+01 -7.420440111443268449e+01 -7.416209420574826083e+01 -7.410228151542180797e+01 -7.409350616139251144e+01 -7.403908484584134442e+01 -7.398942786131094351e+01 -7.394992850814368524e+01 -7.391113856871473331e+01 -7.371937483577826811e+01 -7.371514597284529202e+01 -7.369761155256816210e+01 -7.357770662557970809e+01 -7.347747266003453603e+01 -7.346102493826819568e+01 -7.316922320047822836e+01 -7.310908508754047830e+01 -7.298611264001932852e+01 -7.291038619035651891e+01 -7.289038854199057482e+01 -7.277877875585554079e+01 -7.268030735043565471e+01 -7.255731372593312756e+01
1.285290353999990316e+02 -7.495151732434869984e+01 -7.453753421733541984e+01 -7.441549634363234134e+01 -7.435217585342657287e+01 -7.420071597719436340e+01 -7.415694595441021875e+01 -7.409529513589274075e+01 -7.408779250304948505e+01 -7.403266937046817020e+01 -7.398229991194581601e+01 -7.394197148088699123e+01 -7.390326701366205953e+01 -7.371147781175211833e+01 -7.370387298274881971e+01 -7.368879490888039641e+01 -7.357070334907157871e+01 -7.346385527388396497e+01 -7.344818898878239111e+01 -7.315886000763207164e+01 -7.309928264869398618e+01 -7.297621666427600928e+01 -7.289779381347121046e+01 -7.287583313989627243e+01 -7.276433591988805460e+01 -7.266416032052816831e+01 -7.253575399296641990e+01
1.276385339999990265e+02 -7.495496134362007012e+01 -7.453507803047726554e+01 -7.440990382247905188e+01 -7.434327029430184552e+01 -7.419688622081513074e+01 -7.415172913352098760e+01 -7.408793341479173478e+01 -7.408184206863484178e+01 -7.402600292755826672e+01 -7.397490379380728598e+01 -7.393371889423740129e+01 -7.389518746465422794e+01 -7.370344528925095062e+01 -7.369242340221867948e+01 -7.367951217789396878e+01 -7.356351198113584644e+01 -7.344990784820718943e+01 -7.343500091706192734e+01 -7.314819432285398193e+01 -7.308913497842874563e+01 -7.296609405509033763e+01 -7.288472480185113511e+01 -7.286074782456007881e+01 -7.274940367049683232e+01 -7.264751210348110533e+01 -7.251338658386781333e+01
1.267480325999990214e+02 -7.495890657317590922e+01 -7.453283394992568844e+01 -7.440351817491344377e+01 -7.433657535142427264e+01 -7.419295095561597009e+01 -7.413290649796446985e+01 -7.407643740322164660e+01 -7.407541919153926813e+01 -7.401858926928905191e+01 -7.397071347273271158e+01 -7.391048141280336381e+01 -7.389236349843422147e+01 -7.369322949065725936e+01 -7.367770825381143140e+01 -7.366738540564990956e+01 -7.355202671284419580e+01 -7.343644013751907096e+01 -7.341704583047089727e+01 -7.315718641515613285e+01 -7.300482188130291661e+01 -7.288755500406644217e+01 -7.286331774093237357e+01 -7.281863520858478012e+01 -7.272227682169221907e+01 -7.262574642004382497e+01 -7.235191114005810675e+01
1.258575311999990163e+02 -7.496227907419026337e+01 -7.453021704661486524e+01 -7.439738292939266273e+01 -7.432716619944719127e+01 -7.418889295405345763e+01 -7.412679148340728830e+01 -7.406983816482356531e+01 -7.406787783036861583e+01 -7.401134139671449930e+01 -7.396282707258856703e+01 -7.390136865773106933e+01 -7.388393659005240011e+01 -7.368473953480921068e+01 -7.366520621139841296e+01 -7.365787063072919238e+01 -7.354442405697390939e+01 -7.342184166557488822e+01 -7.340289195882270690e+01 -7.314567142563562641e+01 -7.299398141407903040e+01 -7.287410977951832081e+01 -7.284864004076428046e+01 -7.280374272520417378e+01 -7.270642025519293838e+01 -7.260998148338285318e+01 -7.233044009721859879e+01
1.249670297999990112e+02 -7.496561713465239052e+01 -7.452749744716562930e+01 -7.439097669831643600e+01 -7.431748716435618007e+01 -7.418467828577036016e+01 -7.412059132004849005e+01 -7.406307952647068760e+01 -7.405984385984226037e+01 -7.400381106079208848e+01 -7.395465046113071139e+01 -7.389193405531587189e+01 -7.387528035938812820e+01 -7.367604827506616516e+01 -7.365269121001011854e+01 -7.364773987594330151e+01 -7.353654001767900183e+01 -7.340690767154880803e+01 -7.338833149513212106e+01 -7.313379013098644066e+01 -7.298284115469077449e+01 -7.286021757762580364e+01 -7.283359473730466505e+01 -7.278817413054072460e+01 -7.269001138126890282e+01 -7.259369394911209383e+01 -7.230817931663719378e+01
1.240765283999990061e+02 -7.496891585934977797e+01 -7.452466791938958579e+01 -7.438429293317234681e+01 -7.430753304793579161e+01 -7.418030234121907540e+01 -7.411429328742384826e+01 -7.405607484434700893e+01 -7.405139914855088534e+01 -7.399598652086413608e+01 -7.394617857347763845e+01 -7.388216968688506370e+01 -7.386638895911728753e+01 -7.366715394735217615e+01 -7.364075439629674236e+01 -7.363639855192863592e+01 -7.352834553100322523e+01 -7.339163402653603896e+01 -7.337335520315720316e+01 -7.312153738227556232e+01 -7.297138815634735920e+01 -7.284586698310562269e+01 -7.281817728933005185e+01 -7.277188478564796981e+01 -7.267303670510045777e+01 -7.257686946587934074e+01 -7.228511620256566061e+01
1.231860269999990010e+02 -7.497217081025034702e+01 -7.452172024663134664e+01 -7.437732355136304818e+01 -7.429729629170752503e+01 -7.417575915764011540e+01 -7.410788283645079844e+01 -7.404880146956591602e+01 -7.404256008610556705e+01 -7.398785449733546216e+01 -7.393740478087758561e+01 -7.387206613109394482e+01 -7.385725385692586542e+01 -7.365805479007914869e+01 -7.362966919154823131e+01 -7.362356302266235275e+01 -7.351980878946564246e+01 -7.337601326683137870e+01 -7.335795054495810064e+01 -7.310890577952898184e+01 -7.295960551041412145e+01 -7.283104475058665628e+01 -7.280237117315138562e+01 -7.275483102675566727e+01 -7.265547804017846545e+01 -7.255949179949440975e+01 -7.226123618460620435e+01
1.222955255999989959e+02 -7.497537701988036929e+01 -7.451864651103380766e+01 -7.437006092442720728e+01 -7.428676971294234477e+01 -7.417104230695053957e+01 -7.410134447361133425e+01 -7.404124740734314969e+01 -7.403333164998700511e+01 -7.397940140929046038e+01 -7.392832222179633561e+01 -7.386161571404564086e+01 -7.384786551276810940e+01 -7.364874933603059048e+01 -7.361878351352194727e+01 -7.360987668225038760e+01 -7.351089671028084638e+01 -7.336003820118349950e+01 -7.334210515772377903e+01 -7.309588799532049563e+01 -7.294747595807258733e+01 -7.281573984408683486e+01 -7.278615129313575949e+01 -7.273697675613317415e+01 -7.263731774842462130e+01 -7.254154473857532537e+01 -7.223652478668682875e+01
1.214050241999989908e+02 -7.497852864034396703e+01 -7.451543949973613223e+01 -7.436249865561633499e+01 -7.427594796319272064e+01 -7.416614571142704904e+01 -7.409466431688478849e+01 -7.403340510104038685e+01 -7.402371885110208893e+01 -7.397061542453465677e+01 -7.391892582676206302e+01 -7.385081445708128456e+01 -7.383821419310919509e+01 -7.363923873617987681e+01 -7.360773150912783080e+01 -7.359570233805327177e+01 -7.350157669573421515e+01 -7.334370434967688368e+01 -7.332580988705979053e+01 -7.308247909301117318e+01 -7.293498407998150412e+01 -7.279994313687454621e+01 -7.276948560801393739e+01 -7.271829387696008951e+01 -7.261854094202845999e+01 -7.252301538695809313e+01 -7.221097919711117186e+01
1.205145227999989856e+02 -7.498162069596460810e+01 -7.451208994711944911e+01 -7.435462766615047769e+01 -7.426482186546310515e+01 -7.416106159790747654e+01 -7.408782639863625263e+01 -7.402526524830396681e+01 -7.401372194350734901e+01 -7.396148175126988633e+01 -7.390920746559133647e+01 -7.383965824378840637e+01 -7.382828326400979790e+01 -7.362952095382691198e+01 -7.359639746625023804e+01 -7.358114528757694472e+01 -7.349181151001286594e+01 -7.332700098541657496e+01 -7.330905050842468995e+01 -7.306866964244126450e+01 -7.292211024911149764e+01 -7.278364335391712814e+01 -7.275233073047066057e+01 -7.269875578670502136e+01 -7.259912531691793447e+01 -7.250388522393967605e+01 -7.218458250564560785e+01
1.196240213999989805e+02 -7.498464699029430847e+01 -7.450858972039827677e+01 -7.434644068937336669e+01 -7.425338496277124989e+01 -7.415578236819690972e+01 -7.408081620510554899e+01 -7.401682054155168089e+01 -7.400334238227596018e+01 -7.395198756424960607e+01 -7.389916075229710657e+01 -7.382815174152264603e+01 -7.381805212330189647e+01 -7.361959578402698412e+01 -7.358473630979922575e+01 -7.356624710981793669e+01 -7.348156435004948150e+01 -7.330992077640873106e+01 -7.329181705062602248e+01 -7.305445335256406736e+01 -7.290883768538036236e+01 -7.276683187286701582e+01 -7.273464124109686679e+01 -7.267834349834764396e+01 -7.257905209853562667e+01 -7.248413949091606412e+01 -7.215732947710566236e+01
1.187335199999989754e+02 -7.498760091673317163e+01 -7.450493020467470728e+01 -7.433793090036940043e+01 -7.424163157224779752e+01 -7.415030029953963719e+01 -7.407362131779305514e+01 -7.400806433527299077e+01 -7.399258149338592716e+01 -7.394212081735628317e+01 -7.388877994418058393e+01 -7.381631158653695479e+01 -7.380748913792848498e+01 -7.360946333028290667e+01 -7.357272300444076052e+01 -7.355103294700957406e+01 -7.347079772052902058e+01 -7.329245660923763239e+01 -7.327410133579118678e+01 -7.303982504075059978e+01 -7.289515105895864622e+01 -7.274950330063356319e+01 -7.271637102792773533e+01 -7.265704377928781810e+01 -7.255830237967833796e+01 -7.246376454016206026e+01 -7.212921598825614922e+01
1.178430185999989703e+02 -7.499047691745877842e+01 -7.450110056804703618e+01 -7.432908716778324276e+01 -7.422955042319723873e+01 -7.414460421137079038e+01 -7.406622529115169584e+01 -7.399898557392909026e+01 -7.398143455961999848e+01 -7.393186451191060371e+01 -7.387805385751408949e+01 -7.380417017069635222e+01 -7.379653539801640250e+01 -7.359911778437732721e+01 -7.356033358636784669e+01 -7.353551641498435743e+01 -7.345946676945304432e+01 -7.327459201161521207e+01 -7.325588716509714970e+01 -7.302477230110208950e+01 -7.288102923956928691e+01 -7.273164367700043442e+01 -7.269746444207439140e+01 -7.263483499803184884e+01 -7.253684493228146835e+01 -7.244273683105879513e+01 -7.210022550940283281e+01
1.169525171999989652e+02 -7.499326772316720735e+01 -7.449709076382472972e+01 -7.431990203301026554e+01 -7.421713583449961504e+01 -7.413868437064064665e+01 -7.405861671998030715e+01 -7.398957700548938021e+01 -7.396990042551216504e+01 -7.392120633044612532e+01 -7.386697564639742097e+01 -7.379180341609104232e+01 -7.378509813989315091e+01 -7.358855693174423607e+01 -7.354755051370919716e+01 -7.351971884555320003e+01 -7.344752957071582955e+01 -7.325631762491096310e+01 -7.323716699815877007e+01 -7.300928967194819563e+01 -7.286645845571628399e+01 -7.271324847637544053e+01 -7.267787591920351531e+01 -7.261170782240129995e+01 -7.251465571776491004e+01 -7.242104210784852114e+01 -7.207035706005076747e+01
1.160620157999989601e+02 -7.499596596408483151e+01 -7.449288944476778340e+01 -7.431036729009993280e+01 -7.420438184237399071e+01 -7.413252945004647643e+01 -7.405078371457194919e+01 -7.397983036085106789e+01 -7.395797677820995375e+01 -7.391013322726877277e+01 -7.385553733255618170e+01 -7.377933181242661931e+01 -7.377303772062911946e+01 -7.357777608534665603e+01 -7.353435650061172169e+01 -7.350366275565177432e+01 -7.343494117996067416e+01 -7.323762194612278620e+01 -7.321793264508882260e+01 -7.299337068929887096e+01 -7.285142592886158752e+01 -7.269431462673783528e+01 -7.265756187173816727e+01 -7.258765487929477445e+01 -7.249170576307247416e+01 -7.239866308288780772e+01 -7.203960408871444088e+01
1.151715143999989550e+02 -7.499856469897221700e+01 -7.448848256549887026e+01 -7.430047180673798835e+01 -7.419127966241310901e+01 -7.412612504272925662e+01 -7.404271335849729496e+01 -7.396973464827587463e+01 -7.394565689724156243e+01 -7.389862934048612431e+01 -7.384372748640535633e+01 -7.376686482861158822e+01 -7.376021778766696002e+01 -7.356676605461562701e+01 -7.352073073311143503e+01 -7.348736931188336996e+01 -7.342165166542503130e+01 -7.321848761363247604e+01 -7.319817118150496071e+01 -7.297700488811625519e+01 -7.283591692190590550e+01 -7.267483454745553217e+01 -7.263647685384367492e+01 -7.256266570533686888e+01 -7.246795652914705954e+01 -7.237557751182599475e+01 -7.200795502490326783e+01
